index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
41,DeKalb,Clairemont East,3226,0,3,0,0,3,1,2,2,0,5,22,63,52,1,138,2,1,8,0,11,1,3,2,0,6,0,3,0,0,3,0,1,2,1,4,8,52,33,0,93,1,22,5,0,28,0,2,1,0,3,4,13,10,0,27,10,50,36,0,96,30,123,87,1,241,1,9,3,0,13,2,8,9,0,19,1,1,0,0,2,2,2,8,0,12,1,4,1,0,6,55,923,1017,1,1996,0,3,4,0,7,2713,
42,DeKalb,Coralwood,3153,0,2,0,0,2,0,3,3,0,6,50,134,110,2,296,2,3,3,0,8,1,2,5,0,8,3,1,0,0,4,2,4,4,2,12,8,50,32,0,90,5,9,7,0,21,1,3,2,0,6,2,16,6,0,24,4,36,26,0,66,53,217,141,0,411,3,7,1,0,11,5,7,12,0,24,1,3,0,0,4,1,3,4,0,8,1,7,3,0,11,78,758,812,1,1649,3,4,6,0,13,2674,
43,DeKalb,Candler Park,4018,0,4,1,0,5,0,4,4,0,8,16,68,31,0,115,1,6,6,0,13,0,0,1,0,1,1,2,2,0,5,1,5,2,0,8,9,51,43,0,103,4,16,2,0,22,0,4,1,0,5,3,27,11,0,41,3,78,23,0,104,38,97,76,0,211,0,11,7,0,18,6,18,7,0,31,0,5,4,0,9,0,6,2,0,8,0,2,1,0,3,74,1452,1196,2,2724,0,5,4,0,9,3443,
44,DeKalb,Clarkston Community Center,2495,4,2,2,0,8,3,7,2,0,12,16,34,10,0,60,5,3,1,0,9,2,5,4,0,11,4,0,1,0,5,4,13,4,0,21,31,125,42,3,201,8,19,12,1,40,6,9,4,0,19,9,31,20,1,61,7,29,9,1,46,24,34,28,1,87,3,16,4,0,23,3,6,4,0,13,0,3,2,0,5,2,4,1,0,7,0,4,2,0,6,128,349,278,3,758,1,9,9,1,20,1412,
45,DeKalb,Chamblee 2,3137,1,4,0,0,5,1,7,1,0,9,42,180,76,0,298,1,6,5,0,12,3,9,4,0,16,0,7,2,0,9,4,11,6,0,21,16,86,45,0,147,5,24,6,0,35,2,6,2,0,10,3,22,8,0,33,12,106,24,0,142,79,329,123,0,531,5,15,1,0,21,5,12,5,0,22,2,3,3,0,8,0,5,3,0,8,1,5,3,0,9,51,614,460,0,1125,0,3,13,0,16,2477,
46,DeKalb,Doraville North,3065,6,8,2,0,16,0,2,4,0,6,46,70,45,2,163,1,2,4,0,7,7,6,5,0,18,4,3,2,0,9,4,6,3,0,13,75,149,82,4,310,19,49,14,1,83,3,9,7,0,19,13,36,14,0,63,15,53,18,0,86,64,93,62,1,220,9,23,8,0,40,6,8,2,0,16,1,2,1,0,4,1,7,1,0,9,2,5,2,1,10,122,365,253,0,740,3,13,8,0,24,1856,
47,DeKalb,Doraville South,1255,3,1,1,0,5,0,1,1,0,2,26,33,19,0,78,0,1,0,0,1,1,3,2,0,6,3,1,0,0,4,3,4,1,0,8,23,34,26,2,85,3,9,5,0,17,2,2,3,0,7,7,22,7,0,36,10,19,15,0,44,37,56,33,0,126,4,10,3,0,17,1,6,2,0,9,0,1,1,0,2,0,4,3,0,7,2,2,0,0,4,43,185,134,1,363,2,3,5,0,10,831,
48,DeKalb,Dresden Elem,5141,3,7,5,0,15,8,3,6,0,17,54,158,79,1,292,6,5,6,0,17,13,13,10,0,36,4,2,3,0,9,3,9,7,2,21,62,191,101,0,354,16,52,29,1,98,8,10,3,0,21,27,58,17,0,102,40,77,48,0,165,101,272,130,1,504,11,34,8,0,53,8,17,15,0,40,1,8,2,0,11,5,5,13,0,23,4,4,2,0,10,127,745,620,2,1494,5,15,15,1,36,3318,
49,DeKalb,Decatur,1937,0,0,2,0,2,0,0,3,0,3,6,23,15,0,44,0,3,4,0,7,0,1,0,0,1,1,0,0,0,1,2,2,2,0,6,7,49,16,0,72,2,17,1,0,20,0,1,1,0,2,0,16,5,0,21,2,26,15,0,43,23,56,24,0,103,2,5,1,0,8,5,6,4,0,15,0,0,1,0,1,1,3,0,0,4,0,0,0,0,0,56,747,457,1,1261,0,2,2,0,4,1618,
50,DeKalb,Dunaire Elem,2268,3,1,2,0,6,1,2,0,0,3,9,29,15,1,54,1,3,1,0,5,4,3,2,0,9,1,3,1,1,6,0,8,6,0,14,20,111,35,2,168,9,22,9,0,40,0,3,0,0,3,10,20,20,0,50,10,20,9,0,39,16,28,34,0,78,4,8,0,0,12,1,6,1,0,8,0,0,0,0,0,2,3,0,0,5,1,3,2,0,6,126,422,329,3,880,0,4,3,0,7,1393,
51,DeKalb,Dunwoody,3003,0,4,3,0,7,0,1,5,0,6,38,171,72,0,281,0,2,0,0,2,3,4,3,0,10,1,2,2,0,5,2,9,5,0,16,24,105,44,2,175,4,18,6,0,28,0,10,1,0,11,10,30,7,1,48,10,73,47,0,130,68,244,105,1,418,4,14,3,2,23,3,7,7,0,17,1,2,3,0,6,1,5,11,0,17,1,14,1,0,16,59,504,391,2,956,0,9,7,0,16,2188,
52,DeKalb,Dunwoody 2,2044,0,2,2,0,4,0,3,1,0,4,35,186,93,0,314,1,5,1,0,7,1,9,0,0,10,0,1,1,1,3,2,11,1,1,15,6,29,19,0,54,1,3,1,0,5,0,4,1,0,5,0,11,1,0,12,5,56,28,0,89,89,286,123,2,500,1,1,1,0,3,5,7,3,0,15,1,0,1,0,2,0,4,3,0,7,1,4,0,0,5,25,389,261,1,676,1,1,5,0,7,1737,
53,DeKalb,Druid Hills High,2725,1,0,4,0,5,1,1,2,0,4,24,42,54,0,120,0,2,4,0,6,0,3,1,0,4,2,0,1,0,3,1,0,4,0,5,12,52,35,1,100,0,10,8,0,18,3,1,1,1,6,5,13,6,0,24,8,29,20,0,57,52,69,60,0,181,1,7,1,0,9,0,2,3,0,5,0,1,1,0,2,2,2,2,0,6,0,0,2,0,2,83,509,561,1,1154,0,4,4,0,8,1719,
54,DeKalb,Dunwoody Library,2570,0,3,1,0,4,1,3,4,0,8,31,273,123,1,428,1,1,1,1,4,3,5,5,0,13,0,2,2,0,4,0,13,3,0,16,9,30,19,0,58,0,5,2,0,7,1,8,0,0,9,2,13,8,0,23,4,49,34,0,87,69,477,153,0,699,1,3,0,0,4,3,10,2,0,15,0,2,1,0,3,0,1,2,0,3,0,5,2,0,7,16,461,322,1,800,1,4,3,0,8,2200,
55,DeKalb,East Lake,4139,0,4,0,0,4,2,3,4,0,9,14,55,27,0,96,0,4,8,0,12,1,5,1,0,7,2,0,1,0,3,2,5,2,0,9,33,129,45,2,209,10,34,14,0,58,3,2,1,0,6,15,40,13,0,68,9,71,16,0,96,29,90,30,2,151,0,26,4,0,30,6,15,7,0,28,0,4,3,0,7,0,8,9,0,17,3,2,0,0,5,139,1194,817,3,2153,4,10,2,0,16,2984,
56,DeKalb,Embry Hills,1721,2,7,4,0,13,2,2,1,0,5,19,88,56,0,163,1,7,2,0,10,0,7,6,0,13,0,3,3,0,6,0,3,5,0,8,12,43,25,0,80,0,6,6,0,12,3,3,0,0,6,5,17,7,0,29,7,34,24,0,65,41,130,76,0,247,1,6,4,0,11,2,15,3,0,20,2,1,4,0,7,1,1,4,0,6,1,4,1,0,6,39,309,298,0,646,2,7,4,0,13,1366,
57,DeKalb,Evansdale Elem,3441,2,2,1,0,5,2,1,1,0,4,55,132,90,1,278,2,5,3,0,10,4,6,4,0,14,2,3,0,1,6,5,5,7,0,17,26,90,59,1,176,15,22,9,0,46,2,7,2,0,11,10,40,18,0,68,11,63,30,0,104,77,250,141,0,468,5,19,3,0,27,5,11,4,0,20,1,3,1,0,5,1,6,14,0,21,2,4,2,0,8,96,606,502,2,1206,4,11,10,0,25,2519,
58,DeKalb,Emory South,3241,0,3,7,0,10,1,4,4,0,9,31,86,54,0,171,3,6,9,1,19,1,1,3,0,5,1,1,0,0,2,2,7,0,0,9,11,80,38,1,130,6,15,8,0,29,1,2,3,0,6,3,25,11,0,39,13,40,51,0,104,70,136,89,0,295,3,20,2,0,25,7,6,5,0,18,0,3,3,0,6,0,3,1,0,4,2,1,0,0,3,101,743,742,5,1591,2,5,2,0,9,2484,
59,DeKalb,Emory Road,2290,2,0,2,0,4,0,3,5,0,8,15,14,21,0,50,1,3,2,1,7,1,3,2,0,6,0,1,0,0,1,0,3,2,0,5,17,60,37,1,115,7,14,6,0,27,1,1,1,0,3,3,21,8,1,33,7,38,16,1,62,18,45,38,0,101,7,11,1,1,20,2,2,2,0,6,1,3,0,0,4,0,1,0,0,1,0,0,3,0,3,65,444,338,3,850,1,3,4,0,8,1314,
60,DeKalb,Fairington Elem,5455,2,3,4,0,9,4,6,1,0,11,4,7,7,0,18,1,0,1,0,2,1,4,2,0,7,2,5,0,0,7,3,6,6,0,15,107,281,76,3,467,34,82,27,2,145,0,2,1,0,3,33,76,26,2,137,29,48,6,0,83,5,21,15,0,41,11,43,6,2,62,1,3,0,0,4,4,2,4,0,10,1,3,5,0,9,1,1,0,0,2,214,1021,481,12,1728,4,20,4,0,28,2788,
61,DeKalb,Fernbank Elem,2125,0,1,0,0,1,2,0,0,1,3,35,52,52,1,140,1,3,1,0,5,0,2,2,0,4,0,1,0,0,1,0,3,2,0,5,3,15,10,0,28,0,5,3,0,8,0,2,3,0,5,1,7,2,0,10,5,24,15,0,44,49,93,84,1,227,0,6,1,0,7,1,1,5,0,7,0,2,0,0,2,3,3,1,0,7,1,0,2,0,3,75,579,700,1,1355,1,2,1,0,4,1866,
62,DeKalb,Flat Shoals Elem,2409,1,1,4,0,6,1,1,3,0,5,1,5,4,0,10,0,1,0,0,1,2,1,1,0,4,0,0,0,0,0,1,4,0,0,5,31,92,19,4,146,10,30,8,2,50,1,1,0,0,2,11,29,7,0,47,10,23,4,0,37,6,10,5,0,21,5,15,1,0,21,2,0,0,0,2,0,2,0,0,2,2,3,0,0,5,0,1,0,0,1,128,442,371,4,945,2,3,4,0,9,1319,
63,DeKalb,Flat Shoals Parkway,3449,1,2,4,0,7,0,3,4,0,7,6,24,4,0,34,0,2,3,0,5,2,3,0,0,5,3,3,0,0,6,0,2,0,0,2,33,169,46,2,250,13,48,15,0,76,1,0,0,0,1,12,62,19,0,93,6,26,5,0,37,8,20,10,0,38,9,17,2,0,28,1,2,1,0,4,0,3,2,0,5,2,6,2,0,10,2,1,0,0,3,117,965,660,2,1744,3,10,4,1,18,2373,
64,DeKalb,Flat Rock Elem,3142,1,0,2,0,3,1,3,2,0,6,7,12,7,0,26,0,2,1,0,3,1,3,3,0,7,1,1,0,0,2,3,2,1,0,6,47,165,43,2,257,14,50,19,0,83,2,2,0,0,4,17,65,21,0,103,7,49,5,0,61,5,19,7,0,31,4,25,1,0,30,2,2,0,1,5,2,1,0,0,3,1,5,1,0,7,1,4,0,0,5,150,954,430,4,1538,2,11,8,0,21,2201,
65,DeKalb,Flat Shoals,2649,2,2,1,0,5,1,1,0,0,2,0,4,2,0,6,0,6,0,0,6,1,1,1,0,3,1,2,1,0,4,1,3,0,0,4,37,79,28,1,145,7,32,12,0,51,0,1,0,0,1,10,25,8,1,44,7,11,7,0,25,6,8,4,0,18,2,12,0,0,14,1,3,0,0,4,1,2,2,0,5,1,3,2,0,6,1,1,0,0,2,120,475,394,5,994,2,7,7,0,16,1355,
66,DeKalb,Flakes Mill Fire Station,2103,0,1,1,0,2,1,4,1,0,6,4,6,10,0,20,2,2,0,0,4,0,1,0,0,1,1,1,2,0,4,1,3,2,0,6,23,100,33,1,157,8,34,6,0,48,0,5,1,0,6,4,32,9,1,46,6,23,5,0,34,1,18,5,0,24,5,16,3,0,24,0,0,0,0,0,0,2,2,0,4,1,5,0,0,6,0,2,0,0,2,68,516,365,5,954,1,8,3,0,12,1360,
67,DeKalb,Flat Shoals Library,2788,3,2,1,0,6,3,4,0,0,7,3,5,2,1,11,1,0,0,0,1,1,3,1,0,5,1,3,0,0,4,0,2,1,0,3,45,82,24,0,151,23,31,17,0,71,1,3,0,0,4,12,41,14,0,67,11,18,3,0,32,8,6,4,0,18,7,16,0,0,23,1,1,0,0,2,1,1,2,0,4,0,1,2,0,3,1,0,0,0,1,132,536,360,2,1030,1,7,7,0,15,1458,
68,DeKalb,Freedom Middle,3227,1,0,3,0,4,1,5,3,0,9,17,14,21,0,52,1,2,1,0,4,1,3,2,0,6,0,4,0,0,4,6,1,3,0,10,48,123,58,4,233,20,42,10,2,74,1,0,1,0,2,12,39,17,1,69,10,30,10,0,50,16,40,32,0,88,8,20,6,0,34,2,2,1,0,5,3,4,1,0,8,1,4,4,0,9,0,2,0,0,2,169,585,433,3,1190,6,5,3,0,14,1867,
69,DeKalb,Glennwood,2715,1,2,0,0,3,1,2,1,0,4,17,53,27,0,97,2,6,3,0,11,0,5,1,0,6,1,3,2,0,6,0,2,4,0,6,12,56,46,1,115,2,17,6,0,25,1,2,1,0,4,2,28,12,1,43,1,28,17,0,46,20,53,50,1,124,1,14,2,0,17,3,6,11,0,20,1,1,0,0,2,0,7,2,0,9,1,5,3,2,11,49,682,709,0,1440,2,4,1,0,7,1996,
70,DeKalb,Glenhaven,1880,1,4,2,0,7,2,2,1,0,5,13,12,16,0,41,2,5,1,0,8,2,0,1,0,3,1,0,1,0,2,4,1,0,0,5,36,72,32,1,141,10,15,5,2,32,1,2,1,0,4,7,22,5,0,34,8,13,3,0,24,17,16,22,0,55,10,10,3,0,23,0,4,2,0,6,2,2,1,0,5,4,3,0,0,7,0,1,0,0,1,135,333,247,1,716,0,7,1,0,8,1127,
71,DeKalb,Gresham Road,3601,5,1,4,0,10,0,4,2,0,6,7,9,7,0,23,4,8,4,0,16,0,2,1,0,3,2,1,3,0,6,1,3,5,0,9,45,105,66,5,221,10,58,18,0,86,0,2,1,0,3,12,54,19,1,86,14,55,10,0,79,7,33,17,1,58,3,18,3,0,24,4,10,3,0,17,2,6,3,0,11,3,3,2,0,8,2,1,3,0,6,111,839,635,10,1595,4,18,6,0,28,2295,
72,DeKalb,Georgetown Sq,4155,1,1,1,0,3,2,2,3,0,7,34,196,79,1,310,2,2,4,0,8,7,17,2,1,27,2,4,3,0,9,5,15,3,0,23,36,143,55,4,238,15,53,16,0,84,4,8,3,0,15,19,68,15,0,102,10,89,31,1,131,99,332,105,1,537,9,33,1,0,43,6,15,6,0,27,0,4,6,0,10,1,6,5,0,12,2,10,3,1,16,92,687,424,0,1203,4,13,3,0,20,2825,
73,DeKalb,Glenwood Road,2293,2,2,2,0,6,0,0,3,0,3,5,13,5,0,23,0,1,1,0,2,1,1,4,0,6,0,0,0,0,0,3,2,1,0,6,32,75,39,0,146,13,22,8,1,44,0,2,3,0,5,11,38,13,0,62,6,16,8,0,30,12,19,20,0,51,1,8,1,0,10,2,0,2,0,4,3,1,1,1,6,1,1,1,0,3,0,2,1,0,3,123,369,312,3,807,2,5,4,0,11,1228,
74,DeKalb,Hambrick Elem,3776,5,8,1,0,14,2,4,4,0,10,25,53,27,0,105,2,2,3,0,7,6,7,8,0,21,0,2,4,0,6,3,7,5,1,16,58,175,62,3,298,15,58,19,1,93,9,5,2,0,16,16,50,16,1,83,17,44,14,0,75,34,50,52,0,136,9,26,4,0,39,2,4,3,0,9,1,6,1,0,8,4,7,4,0,15,3,3,2,0,8,143,696,471,5,1315,8,13,6,0,27,2301,
75,DeKalb,Hawthorne Elem,3884,0,4,3,0,7,1,3,3,0,7,50,121,51,0,222,0,6,1,0,7,2,7,4,0,13,1,4,0,0,5,5,7,7,0,19,41,130,41,1,213,15,48,20,2,85,1,4,2,0,7,14,52,15,0,81,12,65,24,0,101,78,199,102,1,380,7,25,7,1,40,7,17,2,0,26,0,3,1,0,4,0,5,4,0,9,3,3,2,0,8,138,743,531,2,1414,2,9,4,0,15,2663,
76,DeKalb,Henderson Mill,3104,1,3,1,0,5,1,8,3,0,12,48,151,85,0,284,2,11,8,0,21,5,4,3,0,12,0,4,1,0,5,3,4,4,0,11,16,77,46,0,139,6,23,11,0,40,5,2,5,1,13,13,38,14,0,65,9,57,32,0,98,49,215,146,0,410,5,21,4,0,30,5,12,5,0,22,1,4,0,0,5,0,7,6,0,13,3,5,3,0,11,80,557,511,0,1148,0,14,5,0,19,2363,
77,DeKalb,Huntley Hills Elem,3508,1,4,1,0,6,2,3,4,1,10,42,97,45,0,184,2,6,1,0,9,1,4,1,0,6,4,4,2,0,10,2,8,5,0,15,44,148,58,0,250,16,42,19,0,77,3,4,1,0,8,10,54,17,0,81,25,66,23,1,115,88,226,76,0,390,8,27,5,0,40,6,16,5,0,27,2,3,0,0,5,3,5,1,0,9,1,3,0,0,4,146,664,363,4,1177,0,11,2,0,13,2436,
78,DeKalb,Hugh Howell,1773,0,1,2,0,3,1,3,0,0,4,44,85,73,0,202,0,1,3,0,4,1,4,0,0,5,0,0,3,0,3,2,3,0,0,5,12,48,15,0,75,5,7,3,0,15,2,3,2,0,7,2,8,4,0,14,4,22,15,0,41,62,124,108,1,295,2,6,3,0,11,4,10,3,0,17,0,2,0,0,2,0,2,1,0,3,0,2,2,0,4,90,372,258,0,720,2,4,0,0,6,1436,
79,DeKalb,Harris-Narvie J Harris Elem,4031,2,2,3,0,7,0,2,0,0,2,3,5,2,0,10,1,1,2,0,4,1,4,1,0,6,2,3,0,0,5,1,6,3,0,10,35,250,82,2,369,15,64,26,1,106,2,2,1,0,5,11,78,25,1,115,8,46,10,0,64,5,13,10,0,28,4,39,6,0,49,0,1,2,0,3,2,6,2,0,10,2,5,2,0,9,0,2,0,0,2,90,1102,625,5,1822,2,19,7,1,29,2655,
80,DeKalb,Harris-Margaret Harris ED,1462,0,2,0,0,2,1,1,0,0,2,27,26,20,0,73,0,0,6,0,6,0,1,1,0,2,1,0,0,0,1,0,1,1,0,2,17,68,32,0,117,1,10,5,0,16,0,0,1,0,1,3,20,11,0,34,7,23,21,1,52,31,48,33,1,113,0,18,2,0,20,5,8,3,0,16,0,2,0,0,2,1,3,0,0,4,0,1,2,0,3,67,307,221,3,598,2,0,5,0,7,1071,
81,DeKalb,Idlewood Elem,2472,3,0,4,0,7,3,4,3,0,10,26,61,24,1,112,1,1,1,0,3,4,11,5,0,20,0,3,3,0,6,2,7,3,0,12,38,128,46,1,213,8,22,2,1,33,0,6,1,0,7,4,25,11,0,40,19,37,14,0,70,47,64,52,0,163,11,12,1,1,25,3,1,2,0,6,3,0,1,0,4,2,2,3,0,7,4,1,0,0,5,102,471,302,4,879,3,9,1,0,13,1635,
82,DeKalb,Indian Creek,2318,4,1,4,0,9,4,6,4,1,15,15,31,13,0,59,2,1,4,1,8,5,8,7,0,20,4,3,0,1,8,2,8,7,0,17,28,90,48,1,167,12,38,7,1,58,1,3,3,1,8,8,20,16,1,45,9,19,8,1,37,20,29,32,2,83,2,8,1,0,11,1,3,2,0,6,2,1,1,0,4,0,1,1,0,2,1,3,0,1,5,79,306,247,2,634,2,11,4,1,18,1214,
83,DeKalb,Johnson Estates,1600,0,0,1,0,1,1,0,2,0,3,21,39,33,0,93,0,1,0,0,1,0,2,1,0,3,0,1,0,0,1,1,2,3,0,6,2,14,19,0,35,0,3,3,0,6,0,0,0,0,0,2,10,2,0,14,2,30,26,0,58,34,109,73,0,216,0,5,2,0,7,0,7,5,0,12,1,0,0,0,1,0,1,6,0,7,1,1,2,0,4,21,422,478,0,921,0,1,1,0,2,1391,
84,DeKalb,Jolly Elem,3679,3,9,5,0,17,6,2,2,0,10,35,67,40,1,143,4,3,3,0,10,9,16,10,1,36,3,5,2,0,10,3,8,5,1,17,38,181,78,4,301,7,36,18,0,61,3,11,2,0,16,13,35,19,4,71,19,47,14,0,80,39,65,59,1,164,6,17,3,1,27,5,5,2,0,12,2,2,2,0,6,1,4,2,0,7,2,4,1,0,7,130,548,446,3,1127,5,10,6,1,22,2144,
85,DeKalb,Kelley Lake Elem,3015,0,1,2,0,3,2,1,3,0,6,8,16,8,0,32,2,0,0,0,2,2,2,4,0,8,2,1,0,0,3,1,3,2,0,6,30,102,34,1,167,11,25,16,0,52,0,1,1,0,2,16,26,12,0,54,13,23,1,0,37,5,13,9,0,27,6,19,3,0,28,3,3,0,0,6,0,3,2,0,5,0,2,4,0,6,0,1,0,0,1,192,548,512,2,1254,6,10,1,0,17,1716,
86,DeKalb,Kingsley Elem,2490,1,2,0,0,3,4,4,0,0,8,55,202,128,1,386,4,4,2,0,10,1,4,3,0,8,0,1,0,0,1,5,6,9,0,20,6,32,13,5,56,1,5,4,0,10,2,4,2,0,8,3,9,13,0,25,9,39,43,0,91,130,360,202,2,694,1,2,2,0,5,5,6,1,0,12,1,2,2,0,5,0,4,8,0,12,3,6,2,0,11,47,348,360,1,756,0,3,1,0,4,2125,
87,DeKalb,Kelley Chapel Road,1337,0,0,1,0,1,0,1,0,0,1,3,4,3,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,13,50,15,1,79,5,13,5,0,23,0,1,0,0,1,7,9,6,0,22,4,14,6,0,24,8,4,5,0,17,3,9,1,0,13,1,2,0,0,3,0,0,1,0,1,1,2,4,0,7,1,0,0,0,1,84,365,280,0,729,1,0,5,0,6,940,
88,DeKalb,Knollwood,2546,1,3,4,0,8,0,0,1,0,1,6,14,7,1,28,1,4,1,0,6,0,0,3,0,3,1,1,0,0,2,2,0,3,0,5,27,58,25,3,113,16,26,11,1,54,0,2,0,0,2,12,22,7,0,41,4,15,7,1,27,32,21,6,0,59,8,10,3,0,21,5,2,0,1,8,5,2,2,0,9,0,3,2,0,5,0,0,0,0,0,170,517,402,6,1095,2,8,5,0,15,1502,
89,DeKalb,Kittredge Elem,2161,1,1,4,0,6,0,1,3,0,4,42,142,78,0,262,2,2,5,0,9,1,5,0,0,6,0,1,1,0,2,0,5,1,0,6,3,43,25,1,72,1,3,6,0,10,5,6,1,0,12,2,14,7,0,23,8,53,22,0,83,89,301,120,2,512,0,13,0,0,13,6,9,4,0,19,0,0,0,0,0,0,0,3,0,3,3,3,1,0,7,40,388,335,1,764,0,4,1,0,5,1818,
90,DeKalb,Lakeside High,3216,0,4,0,0,4,2,4,3,0,9,50,138,111,0,299,0,2,1,0,3,1,3,3,0,7,1,1,0,0,2,4,3,1,0,8,14,58,19,0,91,2,12,8,0,22,1,3,0,1,5,5,16,8,0,29,7,55,30,0,92,103,273,199,2,577,0,7,2,0,9,6,12,7,0,25,0,2,5,0,7,1,5,4,0,10,1,3,2,0,6,113,740,544,0,1397,2,5,1,0,8,2610,
91,DeKalb,Lavista Road,2223,0,1,1,0,2,1,0,1,0,2,34,52,56,0,142,1,2,2,0,5,1,3,1,0,5,0,2,0,0,2,1,2,2,0,5,7,34,28,1,70,3,5,4,0,12,0,1,2,0,3,8,9,10,0,27,9,43,35,0,87,65,116,109,1,291,2,10,0,0,12,2,4,7,0,13,0,2,3,0,5,0,3,6,0,9,0,4,1,0,5,67,415,529,3,1014,1,7,4,0,12,1723,
